# FinnWordNet	fin	http://www.ling.helsinki.fi/en/lt/research/finnwordnet/	CC BY 3.0 
00028867-a	lemma	aliarvostettu
00028876-v	lemma	paljastaa hymykuopat
00028923-r	lemma	kevyesti
00028984-a	lemma	salainen
00028984-a	lemma	salattu
00029007-n	lemma	absoluuttinen avaruus
00029025-v	lemma	hymyillä leveästi
00029025-v	lemma	virnistää
00029025-v	lemma	virnuilla
00029037-r	lemma	joka tapauksessa
00029037-r	lemma	sitä paitsi
00029037-r	lemma	toisekseen
00029108-a	lemma	salattu
00029108-a	lemma	tunnustamaton
00029114-n	lemma	vaiheavaruus
00029214-v	lemma	hymyillä säteilevästi
00029214-v	lemma	loistaa
00029216-a	lemma	tunnistamaton
00029278-r	lemma	fuuga-
00029336-v	lemma	hymyillä omahyväisesti
00029336-v	lemma	hymyillä teennäisesti
00029336-v	lemma	hymyillä teeskennellen
00029343-a	lemma	hankintoja tekevä
00029343-a	lemma	hankkiva
00029343-a	lemma	omistushaluinen
00029343-a	lemma	ostohaluinen
00029367-r	lemma	lisäksi
00029378-n	lemma	tapahtuma
00029518-v	lemma	virnistellä
00029630-v	lemma	kiljua
00029630-v	lemma	ulvoa
00029639-r	lemma	etäämmälle
00029639-r	lemma	etäämmällä
00029639-r	lemma	kauemmaksi
00029639-r	lemma	kauempana
00029677-n	lemma	fyysinen kehitys
00029677-n	lemma	kehitys
00029742-v	lemma	hörönauraa
00029769-a	lemma	kasaamis-
00029769-a	lemma	kasautumis-
00029836-v	lemma	nauraa äänekkäästi
00029836-v	lemma	ulvoa
00029933-a	lemma	ahne
00029933-a	lemma	himoitseva
00029933-a	lemma	himokas
00029933-a	lemma	rahanahne
00029985-r	lemma	edemmäs
00029985-r	lemma	edempänä
00029985-r	lemma	kauemmas
00029985-r	lemma	kauempana
00029985-r	lemma	pidemmälle
00029985-r	lemma	pidemmällä
00030010-v	lemma	hihittää
00030010-v	lemma	tirskua
00030142-v	lemma	kikattaa
00030142-v	lemma	tirskua
00030358-n	lemma	inhimillinen toiminta
00030358-n	lemma	teko
00030358-n	lemma	toimenpide
00030358-n	lemma	työ
00030366-v	lemma	hohottaa
00030366-v	lemma	tirskahtaa
00030443-r	lemma	lisäksi
00030463-v	lemma	luhistua
00030463-v	lemma	murtua
00030508-a	lemma	omistushaluinen
00030647-v	lemma	romahtaa
00030654-r	lemma	kauimmas
00030701-a	lemma	ryöstävä
00030798-a	lemma	ahnas
00030798-a	lemma	peto-
00030798-a	lemma	saalistava
00030853-v	lemma	kuolla kuin kärpäsiä
00030853-v	lemma	pudota kuin kärpäsiä
00030914-r	lemma	kauimpana
00030914-r	lemma	pisimmälle
00030914-r	lemma	pisimmällä
00031068-v	lemma	kouristaa
00031138-a	lemma	ahnas
00031138-a	lemma	ahne
00031138-a	lemma	saaliinhimoinen
00031181-v	lemma	kouristaa
00031214-r	lemma	hyödyttömästi
00031264-n	lemma	joukko
00031264-n	lemma	ryhmittymä
00031264-n	lemma	ryhmä
00031277-v	lemma	kaatua
00031277-v	lemma	kompastua
00031304-r	lemma	yhä
00031384-a	lemma	alhainen
00031384-a	lemma	halpamainen
00031384-a	lemma	itsekäs
00031418-v	lemma	käkättää
00031515-r	lemma	ei enempää
00031515-r	lemma	ei enää
00031533-a	lemma	saamaton
00031540-v	lemma	hekottaa
00031540-v	lemma	hohottaa
00031540-v	lemma	nauraa äänekkäästi
00031606-r	lemma	enää
00031663-v	lemma	hihittää
00031663-v	lemma	höröttää
00031663-v	lemma	myhähdellä
00031674-a	lemma	kärhihakuinen
00031798-r	lemma	jo
00031820-v	lemma	ilmaista hilpeyttä
00031820-v	lemma	ilmaista iloa
00031820-v	lemma	nauraa
00031824-a	lemma	lehdellinen
00031899-r	lemma	erittäin
00031899-r	lemma	hyvin
00031899-r	lemma	todella
00031921-n	lemma	suhde
00031974-a	lemma	vilkas
00032180-r	lemma	loistavasti
00032180-r	lemma	suurenmoisesti
00032180-r	lemma	uskomattoman hienosti
00032297-v	lemma	nauraa kippurassa
00032299-r	lemma	erittäin
00032299-r	lemma	melkoisen
00032299-r	lemma	suunnattoman
00032299-r	lemma	todella
00032358-a	lemma	jalkeilla oleva
00032358-a	lemma	liikkeellä oleva
00032414-v	lemma	hekottaa
00032497-a	lemma	akrobaattinen
00032497-a	lemma	urheilullinen
00032497-a	lemma	voimistelu-
00032539-v	lemma	hymyillä ivallisesti
00032539-v	lemma	virnuilla
00032598-r	lemma	kunnolla
00032598-r	lemma	todella
00032613-n	lemma	omaisuus
00032705-r	lemma	helvetin
00032705-r	lemma	saatanan
00032733-a	lemma	ketterä
00032733-a	lemma	nopealiikkeinen
00032733-a	lemma	vikkelä
00032733-a	lemma	vireä
00032778-v	lemma	hymyillä ivallisesti
00032778-v	lemma	virnuilla
00032803-r	lemma	erittäin
00032823-n	lemma	sosiaaliset suhteet
00032863-r	lemma	tästedes
00032863-r	lemma	vastedes
00032981-v	lemma	kurtistaa kulmiaan
00032981-v	lemma	mulkaista
00032981-v	lemma	mulkoilla
00032981-v	lemma	rypistää otsaansa
00032996-r	lemma	tästedes
00033020-n	lemma	tiedonanto
00033077-a	lemma	kuuma
00033203-v	lemma	katsoa vihaisesti
00033203-v	lemma	mulkaista
00033206-a	lemma	hyperaktiivinen
00033206-a	lemma	yliaktiivinen
00033237-r	lemma	mukaisesti
00033308-r	lemma	juuri
00033308-r	lemma	juuri nyt
00033308-r	lemma	vastikään
00033359-a	lemma	menossa oleva
00033406-v	lemma	tuijottaa
00033421-r	lemma	heti
00033421-r	lemma	silmänräpäyksessä
00033421-r	lemma	viipymättä
00033421-r	lemma	välittömästi
00033475-a	lemma	urheilullinen
00033562-r	lemma	hieman
00033574-a	lemma	toimeton
00033599-v	lemma	näyttää jltak
00033615-n	lemma	mitta
00033615-n	lemma	määrä
00033615-n	lemma	summa
00033663-r	lemma	hiukan
00033663-r	lemma	vähän
00033809-r	lemma	pian
00033852-v	lemma	mulkaista
00033886-a	lemma	toimistotyöläinen
00033922-r	lemma	ennen pitkää
00033922-r	lemma	kohta
00033922-r	lemma	pian
00033922-r	lemma	tuota pikaa
00033955-v	lemma	kohauttaa
00034032-a	lemma	nukkuva
00034032-a	lemma	uinuva
00034115-v	lemma	läimäyttää
00034115-v	lemma	taputtaa
00034137-r	lemma	ASAP
00034137-r	lemma	mahdollisimman pian
00034189-r	lemma	vähän ennen
00034213-n	lemma	ilmiö
00034232-a	lemma	aliaktiivinen
00034232-a	lemma	hypoaktiivinen
00034288-v	lemma	ilmehtiä
00034288-v	lemma	irvistellä
00034288-v	lemma	irvistää
00034308-r	lemma	vähän ennen
00034322-a	lemma	tokkurainen
00034322-a	lemma	turta
00034322-a	lemma	vetelä
00034403-r	lemma	hyvin pian
00034403-r	lemma	millä hetkellä hyvänsä
00034479-n	lemma	asia
00034500-r	lemma	rinta rinnan
00034572-a	lemma	vähän liikkuva
00034574-n	lemma	hyväntahtoinen teko
00034574-n	lemma	ystävällinen teko
00034634-v	lemma	vääntää
00034641-r	lemma	aikaisintaan
00034710-a	lemma	aktiivinen
00034710-a	lemma	toimelias
00034746-r	lemma	eloisasti
00034758-v	lemma	mutristaa
00034777-n	lemma	abdominaaliplastia
00034777-n	lemma	vatsan muotoiluleikkaus
00034862-r	lemma	reippaasti
00034924-a	lemma	aktivoitu
00034924-a	lemma	käyttöön otettu
00034939-n	lemma	keskeytys
00034945-r	lemma	intohimoisesti
00034945-r	lemma	myrskyisästi
00034948-v	lemma	niistää
00035058-r	lemma	alituiseen
00035058-r	lemma	monasti
00035058-r	lemma	monesti
00035058-r	lemma	usein
00035074-a	lemma	toimeton
00035089-v	lemma	rykiä
00035089-v	lemma	selvittää kurkkua
00035189-n	lemma	saavutus
00035189-n	lemma	suoritus
00035189-n	lemma	tulos
00035254-a	lemma	poissa oleva
00035255-r	lemma	useammin
00035259-v	lemma	käydä suihkussa
00035320-r	lemma	toisen kerran
00035368-a	lemma	eläkkeellä oleva
00035385-r	lemma	harvoin
00035448-v	lemma	hautoa
00035465-a	lemma	liikkuva
00035465-a	lemma	vilkas
00035491-r	lemma	eriskummallisesti
00035491-r	lemma	omituisen
00035491-r	lemma	oudosti
00035603-v	lemma	kylpeä
00035603-v	lemma	käydä kylvyssä
00035603-v	lemma	peseytyä
00035697-n	lemma	agon
00035718-r	lemma	aika
00035718-r	lemma	jokseenkin
00035718-r	lemma	jotakuinkin
00035718-r	lemma	kohtalaisen
00035718-r	lemma	kohtalaisesti
00035718-r	lemma	melko
00035758-v	lemma	puhdistaa
00035758-v	lemma	siistiä
00035779-a	lemma	vilkas
00035868-a	lemma	kuhiseva
00035868-a	lemma	vilisevä
00035891-n	lemma	etäännyttäminen
00035891-n	lemma	vieraannuttaminen
00035978-a	lemma	kiireinen
00035978-a	lemma	vilkas
00036061-n	lemma	käyttäminen
00036061-n	lemma	soveltaminen
00036068-r	lemma	kohtuuttoman
00036068-r	lemma	naurettavan
00036163-a	lemma	toimiva
00036178-v	lemma	puhdistaa nuolemalla
00036291-r	lemma	enemmän tai vähemmän
00036291-r	lemma	hieman
00036291-r	lemma	hiukan
00036291-r	lemma	jonkin verran
00036291-r	lemma	jossain määrin
00036299-n	lemma	jalansija
00036299-n	lemma	sillanpääasema
00036346-a	lemma	joustava
00036346-a	lemma	jäntevä
00036346-a	lemma	kimmoisa
00036362-v	lemma	pestä
00036362-v	lemma	puhdistaa
00036481-a	lemma	ei toiminnassa oleva
00036515-r	lemma	liikehtien
00036580-n	lemma	helppo nakki
00036609-r	lemma	laajalti
00036609-r	lemma	laajasti
00036685-v	lemma	pestä sienellä
00036762-n	lemma	saavutus
00036762-n	lemma	urotyö
00036762-r	lemma	luonnollisesti
00036762-r	lemma	olennaisesti
00036762-r	lemma	sellaisenaan
00036762-r	lemma	sinänsä
00036762-r	lemma	varsinaisesti
00036763-a	lemma	suljettu
00036780-v	lemma	kuurata
00036780-v	lemma	pestä
00036879-a	lemma	kuollut
00036932-v	lemma	saippuoida
00036932-v	lemma	vaahdottaa
00036935-r	lemma	ehdottomasti
00036935-r	lemma	epäilemättä
00036935-r	lemma	ilman muuta
00036935-r	lemma	kerta kaikkiaan
00036935-r	lemma	kiistattomasti
00036935-r	lemma	selvästi
00036998-a	lemma	hidas
00036998-a	lemma	hiljainen
00036998-a	lemma	verkkainen
00037006-n	lemma	taidonnäyte
00037090-n	lemma	mestarisuoritus
00037138-v	lemma	huuhdella
00037138-v	lemma	kurlata
00037188-a	lemma	käyttämätön
00037188-a	lemma	toimeton
00037200-n	lemma	ansio
00037226-r	lemma	aidosti
00037226-r	lemma	oikeasti
00037226-r	lemma	vilpittömästi
00037298-v	lemma	ajaa karvat
00037341-a	lemma	lakonalainen
00037396-n	lemma	teko
00037457-a	lemma	aktiivinen
00037514-v	lemma	poistaa karvat
00037641-r	lemma	niin
00037641-r	lemma	todella
00037653-a	lemma	etenevä
00037653-a	lemma	progressiivinen
00037680-v	lemma	ajaa parta
00037757-a	lemma	etenemätön
00037779-v	lemma	ajella munkin pää
00037876-r	lemma	pulassa
00037919-v	lemma	kylvettää
00037919-v	lemma	pestä jkta ammeessa
00037985-a	lemma	vailla etenemismahdollisuuksia
00038013-r	lemma	oikeastaan
00038013-r	lemma	todella
00038119-a	lemma	laimea
00038175-n	lemma	res gestae
00038199-v	lemma	huuhdella
00038260-a	lemma	indolentti
00038262-n	lemma	kurssi
00038262-n	lemma	toimintatapa
00038264-r	lemma	totisesti
00038365-v	lemma	kammata
00038365-v	lemma	selvittää
00038365-v	lemma	suoria
00038388-r	lemma	sikiövaiheessa
00038462-a	lemma	latentti
00038462-a	lemma	piilevä
00038537-r	lemma	asiayhteydestä irrotettuna
00038537-r	lemma	erillään muusta maailmasta
00038573-n	lemma	umpikuja
00038623-a	lemma	uinuva
00038625-r	lemma	tietenkin
00038625-r	lemma	tietysti
00038625-r	lemma	totta kai
00038687-v	lemma	harjata
00038687-v	lemma	siistiä
00038687-v	lemma	silottaa
00038750-a	lemma	toimelias
00038767-r	lemma	keinotekoisesti
00038849-v	lemma	kammata
00038849-v	lemma	koristella
00038849-v	lemma	laittaa
00038849-v	lemma	tehdä kampaus
00038863-n	lemma	törmäyskurssi
00039021-n	lemma	vuorovaikutus
00039058-r	lemma	epäilemättä
00039121-v	lemma	leikata polkkatukka
00039122-a	lemma	aktivistinen
00039211-n	lemma	vuorovaikutus
00039217-r	lemma	epäselvästi
00039259-a	lemma	käytännön
00039267-v	lemma	kammata nostettu tukkalaite
00039297-n	lemma	yhteys
00039318-r	lemma	ilmeisen
00039318-r	lemma	ilmeisesti
00039318-r	lemma	nähtävästi
00039318-r	lemma	selvästi
00039318-r	lemma	silminnähtävästi
00039318-r	lemma	yksinkertaisesti
00039385-v	lemma	taivuttaa
00039394-a	lemma	ennakoiva
00039394-a	lemma	proaktiivinen
00039488-v	lemma	taivuttaa
00039545-n	lemma	kohtaaminen
00039545-n	lemma	yhteenotto
00039592-a	lemma	passiivinen
00039592-a	lemma	toimeton
00039680-v	lemma	aallottaa
00039680-v	lemma	rihlata
00039680-v	lemma	uurtaa
00039740-n	lemma	katsekontakti
00039824-v	lemma	permanentata
00039916-n	lemma	hakeminen
00039916-n	lemma	nouto
00039929-a	lemma	puuttumattomuus-
00039941-r	lemma	ilmeisesti
00039941-r	lemma	luultavasti
00039941-r	lemma	näennäisesti
00039941-r	lemma	nähtävästi
00039941-r	lemma	oletetusti
00039941-r	lemma	pinnalta katsoen
00039941-r	lemma	selvästi
00039950-v	lemma	laittaa geeliä
00039950-v	lemma	laittaa muotovaahtoa
00039990-n	lemma	rekrytointi
00040058-a	lemma	alistuva
00040058-a	lemma	passiivinen
00040084-v	lemma	panna jhk pomadaa
00040152-n	lemma	keskinäinen vuorovaikutus
00040152-n	lemma	molemminpuolisuus
00040152-n	lemma	vastavuoroisuus
00040188-v	lemma	tupeerata
00040325-a	lemma	toimiva
00040353-v	lemma	huolitella
00040353-v	lemma	siistiä
00040365-r	lemma	jälleen uudelleen
00040365-r	lemma	uudelleen
00040365-r	lemma	vielä kerran
00040420-n	lemma	molemminpuolisuus
00040420-n	lemma	vastavuoroisuus
00040494-r	lemma	tämän kanssa
00040534-a	lemma	purkautuva
00040545-n	lemma	vuorovaikutus
00040547-r	lemma	sattumalta
00040547-r	lemma	sattumoisin
00040685-a	lemma	toimimaton
00040719-r	lemma	odottamatta
00040719-r	lemma	tyhjästä
00040766-v	lemma	siistiytyä
00040804-n	lemma	kanssakäyminen
00040882-r	lemma	pois tieltä
00040909-a	lemma	liikkumaton
00040928-v	lemma	meikata
00040962-n	lemma	suhteet
00041014-r	lemma	selvä
00041051-a	lemma	sammunut
00041133-r	lemma	pois tieltä
00041188-n	lemma	pelaaminen
00041202-a	lemma	sammunut
00041206-v	lemma	korostaa
00041232-r	lemma	kaukana
00041361-a	lemma	toimiva
00041393-r	lemma	sopimattomasti
00041417-v	lemma	levittää huulipunaa
00041452-r	lemma	harvinaisen
00041468-n	lemma	miekkailu
00041468-n	lemma	ottelu
00041488-a	lemma	elävä
00041488-a	lemma	toimiva
00041554-v	lemma	laittaa poskipunaa
00041570-r	lemma	jonkun tiellä
00041614-n	lemma	haaskaus
00041618-a	lemma	aktiivinen
00041618-a	lemma	dynaaminen
00041618-a	lemma	liikettä ilmaiseva
00041687-v	lemma	käyttää hoitoainetta
00041740-n	lemma	keilailu
00041740-n	lemma	keilapeli
00041758-r	lemma	erityisesti
00041758-r	lemma	nimenomaan
00041841-a	lemma	statiivinen
00041866-v	lemma	puhdistaa hammaslangalla
00041899-n	lemma	hankkiminen
00041899-n	lemma	saaminen
00041954-r	lemma	pääasiallisesti
00041954-r	lemma	yleensä
00041954-r	lemma	yleisesti
00042017-v	lemma	pestä tukka
00042037-a	lemma	aktiivinen
00042134-r	lemma	epämääräisesti
00042173-v	lemma	puuteroida
00042228-a	lemma	passiivi-
00042254-r	lemma	onneksi
00042254-r	lemma	sattumalta
00042311-n	lemma	aiheuttaminen
00042311-n	lemma	kausaatio
00042364-v	lemma	talkita
00042457-a	lemma	teho-
00042457-a	lemma	tehokas
00042479-v	lemma	hoitaa käsiä ja kynsiä
00042484-r	lemma	onneksi
00042541-n	lemma	synnytys
00042614-r	lemma	ikävä kyllä
00042641-v	lemma	hoitaa käsiä ja kynsiä
00042692-a	lemma	aktivoitu
00042757-n	lemma	lähteminen
00042769-r	lemma	valitettavasti
00042792-v	lemma	parturoida
00042837-a	lemma	vastaan vaikuttava
00042936-v	lemma	tehdä jalkahoito
00042982-a	lemma	pinta-aktiivinen
00043003-r	lemma	niin muodoin
00043003-r	lemma	siitä
00043003-r	lemma	siksi
00043003-r	lemma	siten
00043003-r	lemma	sitten
00043003-r	lemma	täten
00043078-v	lemma	kaunistautua
00043078-v	lemma	laittautua
00043116-n	lemma	uhkarohkeus
00043125-a	lemma	toimimaton
00043195-n	lemma	keksiminen
00043195-n	lemma	löytäminen
00043231-a	lemma	lepotilassa oleva
00043278-v	lemma	kaunistautua
00043278-v	lemma	koristautua
00043278-v	lemma	pyntätä
00043278-v	lemma	siistiytyä
00043278-v	lemma	siistiä
00043278-v	lemma	sliipata
00043278-v	lemma	tälläytyä
00043347-r	lemma	joten
00043347-r	lemma	siis
00043411-a	lemma	aktiivinen
00043436-r	lemma	kuluttua
00043436-r	lemma	päästä
00043480-v	lemma	käyttää hajuvettä
00043480-v	lemma	parfymoida
00043521-r	lemma	täältä
00043608-r	lemma	sieltä
00043609-n	lemma	hävittäminen
00043609-n	lemma	pois heittäminen
00043615-a	lemma	hiljainen
00043683-v	lemma	koristautua
00043683-v	lemma	laittautua
00043683-v	lemma	pukeutua
00043683-v	lemma	tälläytyä
00043765-a	lemma	olemassa oleva
00043765-a	lemma	oleva
00043765-a	lemma	todellinen
00043794-r	lemma	niin muodoin
00043794-r	lemma	siitä
00043794-r	lemma	siitä syystä
00043902-n	lemma	osuma
00043912-v	lemma	ylipukeutua
00044037-v	lemma	pukeutua mauttomasti
00044076-r	lemma	täten
00044132-a	lemma	todellinen
00044149-v	lemma	asustaa
00044149-v	lemma	laittautua
00044149-v	lemma	laittautua hienoksi
00044149-v	lemma	pynttäytyä
00044149-v	lemma	pyntätä
00044149-v	lemma	tälläytyä
00044149-v	lemma	ylipukeutua
00044150-n	lemma	toimeenpano
00044150-n	lemma	toteutus
00044262-r	lemma	ammatillisesti
00044353-a	lemma	mahdollinen
00044353-a	lemma	potentiaalinen
00044394-r	lemma	kasvokkain
00044394-r	lemma	vastatusten
00044455-n	lemma	ulostulo
00044579-r	lemma	henkilökohtaisesti
00044579-r	lemma	kahden kesken
00044608-a	lemma	piilevä
00044673-n	lemma	tasoitus
00044673-n	lemma	yhdenvertaistaminen
00044673-n	lemma	yhtäläistäminen
00044754-r	lemma	kasvokkain
00044760-a	lemma	akuutti
00044797-v	lemma	pukeutua
00044861-r	lemma	vastakkain
00044900-n	lemma	esiin kaivaminen
00044900-n	lemma	haudan avaaminen
00044900-n	lemma	haudasta esiin kaivaminen
00044987-a	lemma	oireeton
00045064-v	lemma	vaatettaa
00045092-r	lemma	vastakkain
00045114-n	lemma	mitzvah
00045123-a	lemma	krooninen
00045145-v	lemma	pukeutua
00045240-v	lemma	ylipukeutua
00045250-n	lemma	työntö
00045254-r	lemma	kahden kesken
00045346-v	lemma	alipukeutua
00045346-v	lemma	pukeutua rennosti
00045356-a	lemma	rappeutumis-
00045379-r	lemma	ellei
00045532-v	lemma	laittautua
00045561-a	lemma	hyvin tarttuvainen
00045607-r	lemma	enemmän
00045607-r	lemma	jnk yli
00045639-v	lemma	harjata
00045639-v	lemma	järjestää hiukset
00045639-v	lemma	kammata
00045639-v	lemma	puhdistaa
00045639-v	lemma	siistiä
00045639-v	lemma	sukia
00045646-n	lemma	elpyminen
00045646-n	lemma	järjestäytyminen
00045704-r	lemma	jnk ulkopuolella
00045704-r	lemma	jnk ulottumattomissa
00045704-r	lemma	jnk yli
00045704-r	lemma	jnk yläpuolella
00045735-a	lemma	erittäin tarttuva
00045817-v	lemma	laihduttaa
00045888-a	lemma	tappava
00045897-r	lemma	jnk taakse
00045897-r	lemma	jnk takana
00045897-r	lemma	jnk ulkopuolella
00045897-r	lemma	jnk ulkopuolelle
00045897-r	lemma	kauemmas
00045907-n	lemma	takaisin saaminen
00045907-n	lemma	takaisinsaanti
00046002-r	lemma	muutoin
00046014-a	lemma	avirulentti
00046014-a	lemma	myrkytön
00046014-a	lemma	tautia aiheuttamaton
00046022-v	lemma	hikoilla
00046109-a	lemma	adaptiivinen
00046109-a	lemma	mukautumis-
00046109-a	lemma	mukautumiskykyinen
00046109-a	lemma	sopeutumiskykyinen
00046151-v	lemma	lihoa
00046167-r	lemma	kaiken lisäksi
00046167-r	lemma	lisäksi
00046177-n	lemma	pako
00046299-r	lemma	erittäin
00046299-r	lemma	erityisen
00046299-r	lemma	hyvin
00046299-r	lemma	äärimmäisen
00046339-a	lemma	mukautuva
00046339-a	lemma	sovitteleva
00046344-n	lemma	taidonnäyte
00046344-n	lemma	temppu
00046344-n	lemma	voimannäyte
00046382-v	lemma	lihoa
00046382-v	lemma	pyöristyä
00046382-v	lemma	tukevoitua
00046449-r	lemma	tyrmäävän
00046471-a	lemma	mukautumiseen liittyvä
00046471-a	lemma	sopeutumiseen liittyvä
00046522-n	lemma	kosketus
00046534-v	lemma	pukea
00046534-v	lemma	pukeutua
00046545-r	lemma	valtavasti
00046545-r	lemma	ylenpalttisesti
00046558-a	lemma	kohtuullistava
00046558-a	lemma	oikaiseva
00046639-r	lemma	hemmetin
00046639-r	lemma	mielettömästi
00046639-r	lemma	mielipuolisesti
00046639-r	lemma	pirunmoisesti
00046639-r	lemma	äärimmäisen
00046673-a	lemma	sopeutumista haittaava
00046792-a	lemma	mukautumaton
00046792-a	lemma	toimimaton
00046863-r	lemma	erinomaisen
00046863-r	lemma	erityisen
00046955-a	lemma	huonosti sopiva
00047018-n	lemma	tour de force
00047018-n	lemma	voimannäyte
00047029-a	lemma	riippuvainen
00047032-v	lemma	pukeutua
00047056-r	lemma	ehdottomasti
00047056-r	lemma	pitkälti
00047056-r	lemma	ylivoimaisesti
00047106-n	lemma	suoritus
00047172-v	lemma	laittaa hattu päähän
00047239-r	lemma	paljon parempi
00047243-a	lemma	alkoholipitoinen
00047243-a	lemma	alkoholiriippuvainen
00047243-a	lemma	alkoholisti-
00047317-v	lemma	sovittaa
00047356-n	lemma	ylisuoritus
00047392-r	lemma	liian
00047392-r	lemma	liikaa
00047406-a	lemma	huumeriippuvainen
00047406-a	lemma	koukussa oleva
00047406-a	lemma	riippuva
00047406-a	lemma	riippuvainen
00047406-a	lemma	riippuvainen jostakin
00047511-v	lemma	pukeutua myssyyn
00047534-r	lemma	lisäksi
00047534-r	lemma	myös
00047534-r	lemma	samalla tavoin
00047534-r	lemma	samoin
00047534-r	lemma	sitä paitsi
00047550-n	lemma	alisuoritus
00047566-a	lemma	riippumaton
00047610-v	lemma	olla
00047641-r	lemma	ajan mittaan
00047641-r	lemma	toistaiseksi
00047641-r	lemma	vielä
00047653-a	lemma	kuivilla oleva
00047745-n	lemma	ansioluettelo
00047745-n	lemma	ansiot
00047745-v	lemma	olla
00047786-a	lemma	addiktiivinen
00047786-a	lemma	riippuvuutta aiheuttava
00047903-r	lemma	loppujen lopuksi
00047903-r	lemma	lopulta
00047903-r	lemma	vihdoin
00047903-r	lemma	viimein
00047903-r	lemma	viimeinkin
00047941-n	lemma	tapahtunut tosiasia
00047945-v	lemma	hankkia vaatetus
00047945-v	lemma	pukea
00047945-v	lemma	vaatettaa
00047945-v	lemma	varustaa vaatteilla
00047954-a	lemma	riippuvuutta aiheuttamaton
00048051-n	lemma	meno
00048129-a	lemma	additiivinen
00048129-a	lemma	lisäävä
00048138-r	lemma	lopulta
00048138-r	lemma	vihdoin
00048225-n	lemma	saapuminen
00048225-n	lemma	tavoittaminen
00048268-r	lemma	parhaillaan
00048268-r	lemma	tällä hetkellä
00048374-n	lemma	saapuminen
00048460-a	lemma	kasaantuva
00048460-a	lemma	kumulatiivinen
00048475-r	lemma	nykyaikana
