# Romanian Wordnet	ron	http://www.racai.ro/tools/text/rowordnet-visualizer/	CC BY SA 
00001740-a	ron:def	0	(Urmat de determinări introduse prin prep. " de ") Care este în stare, care are posibilitatea de a săvârși ceva
00019613-n	ron:def	0	Parte esențială, principală, constitutivă a unui lucru
00019613-n	ron:lemma	compus
00019613-n	ron:lemma	substanță
00019731-a	ron:def	0	la care poți ajunge ușor
00019731-a	ron:lemma	laîndemână
00019757-r	ron:def	0	De fiecare dată, în orice ocazie.
00019757-r	ron:lemma	oricând
00019757-r	ron:lemma	orișicând
00019757-r	ron:lemma	totdeauna
00019792-v	ron:def	0	(Pop.) A dăuna sănătății, integrității corporale (producând boli) sau a provoca deteriorarea unor lucruri
00019792-v	ron:lemma	ataca
00019792-v	ron:lemma	vătăma
00019874-a	ron:def	0	Care nu este accesibil, la care nu poți ajunge
00019874-a	ron:lemma	inaccesibil
00019874-a	ron:lemma	neaccesibil
00019982-v	ron:def	0	a produce o ulcerație.
00019982-v	ron:lemma	ulcera
00020090-n	ron:def	0	Corp ( omogen) alcătuit din atomi și din molecule ( formate din aceleași elemente) și care posedă o anumită formă, culoare, miros, gust etc.
00020090-n	ron:lemma	substanță
00020103-a	ron:def	0	(despre regiuni) Care este greu accesibil și puțin populat
00020103-a	ron:lemma	depărtat
00020103-a	ron:lemma	îndepărtat
00020133-v	ron:def	0	a-și da seama de realitate, a realiza ce se întâmplă
00020133-v	ron:lemma	fipefază
00020259-v	ron:def	0	A nu se culca
00020259-v	ron:lemma	statreaz
00020280-r	ron:def	0	fără întrerupere
00020280-r	ron:lemma	constant
00020280-r	ron:lemma	continuu
00020280-r	ron:lemma	necontenit
00020280-r	ron:lemma	neîntrerupt
00020280-r	ron:lemma	permanent
00020449-v	ron:def	0	A împiedica venirea somnului
00020449-v	ron:lemma	ținetreaz
00020671-v	ron:def	0	(Adesea fig.) A adormi pe cineva prin hipnoză, a-l face să treacă la starea de hipnoză, a provoca apariția unor faze hipnotice în celula scoarței cerebrale
00020671-v	ron:lemma	hipnotiza
00020759-r	ron:def	0	fără să se întâmple vreodată în trecut sau în viitor
00020759-r	ron:lemma	niciodată
00020787-a	ron:def	0	care este de ajutor pentru o adaptare armonioasă
00020787-a	ron:lemma	deschis
00020787-a	ron:lemma	primitor
00020827-n	ron:def	0	ceea ce are masă și ocupă un spațiu
00020827-n	ron:lemma	materie
00020827-n	ron:lemma	substanță
00020926-v	ron:def	0	a aduce în stare de transă
00020926-v	ron:lemma	fermeca
00020926-v	ron:lemma	lega
00020926-v	ron:lemma	vrăji
00020997-r	ron:def	0	În nici un moment, în nici o împrejurare, cu nici un (alt) prilej
00020997-r	ron:lemma	nicicând
00020997-r	ron:lemma	niciodată
00021065-v	ron:def	0	A provoca o anestezie, a face pe cineva sa devină inconștient folosind anestezice.
00021065-v	ron:lemma	anestezia
00021065-v	ron:lemma	faceoanestezie
00021212-r	ron:def	0	arareori
00021212-r	ron:lemma	dincândîncând
00021212-r	ron:lemma	ocazional
00021265-n	ron:def	0	Tot ceea ce servește la nutriția omului, a animalelor sau a plantelor
00021265-n	ron:lemma	aliment
00021265-n	ron:lemma	hrană
00021265-n	ron:lemma	mâncare
00021265-n	ron:lemma	papă
00021554-v	ron:def	0	a anestezia cu eter
00021554-v	ron:lemma	eteriza
00021702-r	ron:def	0	Într-un moment (nehotărât) din trecut sau din viitor
00021702-r	ron:lemma	cândva
00021766-a	ron:def	0	În concordanță cu realitatea
00021766-a	ron:lemma	exact
00021826-v	ron:def	0	A anestezia un peciant prin aplicarea pe nas a unui tampon îmbibat cu cloroform
00021826-v	ron:lemma	anesteziacucloroform
00021878-r	ron:def	0	Din timp în timp, când și când
00021878-r	ron:lemma	câteodată
00021878-r	ron:lemma	uneori
00021939-n	ron:def	0	obiect primitiv făcut de mâna omului
00021939-n	ron:lemma	artifact
00021997-v	ron:def	0	A face să înghețe
00021997-v	ron:lemma	îngheța
00022099-v	ron:def	0	a-și recăpăta cunoștința în urma unui leșin, a unei crize, a unei emoții etc.
00022099-v	ron:lemma	[-și] veniînfire
00022099-v	ron:lemma	reveni
00022131-r	ron:def	0	în aceeași măsură
00022131-r	ron:lemma	lafelde
00022219-a	ron:def	0	care păstrează (ceva) întocmai
00022219-a	ron:lemma	fidel
00022316-v	ron:def	0	A (-și) administra sedative pentru a (se) calma
00022316-v	ron:lemma	seda
00022401-r	ron:def	0	Cu mult timp înainte, de multă vreme.
00022401-r	ron:lemma	demult
00022686-v	ron:def	0	A face să crească energia, randamentul; " Cafeaua și ceaiul mă stimulează "
00022686-v	ron:lemma	dinamiza
00022686-v	ron:lemma	stimula
00022686-v	ron:lemma	înviora
00022829-r	ron:def	0	valabil în majoritatea cazurilor, dar nu în toate
00022829-r	ron:lemma	aproape
00022829-r	ron:lemma	aproximativ
00022903-n	ron:def	0	Un element dintr-o clasă de lucruri
00022903-n	ron:lemma	articol
00023100-n	ron:def	0	Trăsătură care aparține vieții mentale a unui organism
00023100-n	ron:lemma	trăsăturăpsihologică
00023169-r	ron:def	0	De o manieră palmată
00023169-r	ron:lemma	palmat
00023271-n	ron:def	0	facultatea de a cunoaște
00023271-n	ron:lemma	cogniție
00023271-n	ron:lemma	cunoaștere
00023271-n	ron:lemma	înțelegere
00023383-a	ron:def	0	Care este lipsit de precizie
00023383-a	ron:lemma	imprecis
00023412-r	ron:def	0	Într-o manieră parazită
00023412-r	ron:lemma	parazit
00023473-v	ron:def	0	A (re)câștiga energie
00023473-v	ron:lemma	|se| simțiînformă
00023493-r	ron:def	0	De o manieră corespunzătoare
00023493-r	ron:lemma	corespunzător
00023574-r	ron:def	0	Într-o manieră convențională
00023574-r	ron:lemma	convențional
00023646-v	ron:def	0	A cădea în leșin
00023646-v	ron:lemma	[-și] pierdecunoștința
00023646-v	ron:lemma	leșina
00023721-r	ron:def	0	De o manieră neconvențională
00023721-r	ron:lemma	neconvențional
00023773-n	ron:def	0	imboldul care împinge la o acțiune sau care determină o acțiune
00023773-n	ron:lemma	motiv
00023773-n	ron:lemma	motivare
00023773-n	ron:lemma	motivație
00023854-a	ron:def	0	caracterizat de erori
00023854-a	ron:lemma	eronat
00023854-a	ron:lemma	greșit
00023854-a	ron:lemma	incorect
00023854-a	ron:lemma	inexact
00023868-v	ron:def	0	a rămâne inconștient, ca în urma unui traume, de pildă
00023868-v	ron:lemma	[și] pierdecunoștința
00023875-r	ron:def	0	De manieră patogenă
00023875-r	ron:lemma	patogen
00023958-r	ron:def	0	De o manieră picturală
00023958-r	ron:lemma	pictural
00024047-v	ron:def	0	A-și recăpăta cunoștința
00024047-v	ron:lemma	[-și] reveni
00024073-r	ron:def	0	neagă diverse părți de propoziție
00024073-r	ron:lemma	nu
00024241-a	ron:def	0	care nu nimerește scopul sau ținta
00024241-a	ron:lemma	depărtat
00024241-a	ron:lemma	imprecis
00024241-a	ron:lemma	ratat
00024257-r	ron:def	0	În nici un caz
00024257-r	ron:lemma	nicicum
00024257-r	ron:lemma	nicidecum
00024264-n	ron:def	0	Abstracțiune ce caracterizează o entitate.
00024264-n	ron:lemma	atribut
00024264-n	ron:lemma	calitate
00024264-n	ron:lemma	caracteristică
00024264-n	ron:lemma	notă
00024264-n	ron:lemma	particularitate
00024264-n	ron:lemma	proprietate
00024264-n	ron:lemma	trăsătură
00024264-n	ron:lemma	însușire
00024279-v	ron:def	0	a preface ceva inert în ceva viu, mai dinamic, mai activ
00024279-v	ron:lemma	|se| recrea
00024279-v	ron:lemma	|se| revigora
00024279-v	ron:lemma	|se| însufleți
00024279-v	ron:lemma	|se| înviora
00024356-r	ron:def	0	folosit cu valoare de propoziție independentă cu caracter negativ
00024356-r	ron:lemma	nu
00024509-r	ron:def	0	în orice măsură
00024587-r	ron:def	0	În nici un chip, în nici un caz
00024587-r	ron:lemma	defel
00024587-r	ron:lemma	deloc
00024587-r	ron:lemma	nicicum
00024587-r	ron:lemma	nicidecum
00024649-v	ron:def	0	A face să fie din nou proaspăt, prin schimbare, prin înlocuire.
00024649-v	ron:lemma	împrospăta
00024682-r	ron:def	0	în nici un fel
00024682-r	ron:lemma	defel
00024682-r	ron:lemma	deloc
00024682-r	ron:lemma	nicicum
00024682-r	ron:lemma	nicidecum
00024720-n	ron:def	0	mod, fel, chip în care se prezintă cineva sau ceva.
00024720-n	ron:lemma	stare
00024814-v	ron:def	0	A (se) liniști, a (se) calma, a (se) potoli.
00024814-v	ron:lemma	[se] răcori
00024893-r	ron:def	0	(De obicei urmat de " nu "; leagă două sau mai multe propoziții, stabilind un raport de coordonare copulativă și purtând accentul în frază; repetat, arată excluderea, pe rând, a ideilor exprimate prin propozițiile sau prin cuvintele pe care le precedă) Expresie : Nu are timp, nici nu dorește.
00024893-r	ron:lemma	nici
00024996-a	ron:def	0	neobișnuit
00024996-a	ron:lemma	nou
00025034-v	ron:def	0	A se spăla pe mâini și pe față
00025034-v	ron:lemma	[se] spăla
00025034-v	ron:lemma	[se] spălapefață
00025144-r	ron:def	0	Extrem
00025144-r	ron:lemma	aldracului
00025144-r	ron:lemma	datdracului
00025203-v	ron:def	0	(figurativ) A produce încordare psihică.
00025203-v	ron:lemma	tensiona
00025203-v	ron:lemma	încorda
00025290-r	ron:def	0	În orice loc, indiferent unde
00025290-r	ron:lemma	oriunde
00025290-r	ron:lemma	orișiunde
00025290-r	ron:lemma	încotro
00025464-r	ron:def	0	(În propoziții negative) În nici un loc
00025464-r	ron:lemma	nicăieri
00025510-v	ron:def	0	A-și deplasa un os de la locul lui
00025510-v	ron:lemma	[-și] luxa
00025510-v	ron:lemma	[-și] scrânti
00025559-r	ron:def	0	Într-un loc oarecare, într-o direcție oarecare, la o persoană oarecare.
00025559-r	ron:lemma	undeva
00025654-v	ron:def	0	(figurativ (Despre nervi sau stări de surescitare)) A se liniști, a se calma, a se descărca, a se deconecta.
00025654-v	ron:lemma	deconecta
00025654-v	ron:lemma	destinde
00025654-v	ron:lemma	relaxa
00025728-r	ron:def	0	Peste tot, în toate părțile, în tot locul
00025728-r	ron:lemma	oriunde
00025728-r	ron:lemma	orișiunde
00025728-r	ron:lemma	pretutindeni
00026061-r	ron:def	0	Peste tot
00026061-r	ron:lemma	însusșiînjos
00026137-r	ron:def	0	Într-un fel oarecare
00026137-r	ron:lemma	cumva
00026153-v	ron:def	0	A deveni încordat psihic
00026153-v	ron:lemma	[se] tensiona
00026153-v	ron:lemma	[se] încorda
00026168-a	ron:def	0	(despre substanțe) care are proprietățile unei baze
00026168-a	ron:lemma	alcalin
00026168-a	ron:lemma	bazic
00026192-n	ron:def	0	Proces afectiv specific uman, atitudine emoțională a omului față de realitate.
00026192-n	ron:lemma	sentiment
00026192-n	ron:lemma	trăire
00026385-v	ron:def	0	a deveni sau a face să devină mai puțin încordat.
00026385-v	ron:lemma	[se] deconecta
00026385-v	ron:lemma	[se] destinde
00026385-v	ron:lemma	[se] relaxa
00026416-r	ron:def	0	pentru un motiv oarecare
00026571-r	ron:def	0	folosit pentru a indica faptul că o propoziție explică sau sprijină o afirmație anterioară.
00026571-r	ron:lemma	oricum
00026734-v	ron:def	0	a se angaja în relaxare pasivă
00026734-v	ron:lemma	vegeta
00026941-v	ron:def	0	a sta jos, într-o poziție confortabilă
00027064-v	ron:def	0	A se pregăti prin exerciții fizice înaintea unui efort sportiv.
00027064-v	ron:lemma	|se| încălzi
00027167-n	ron:def	0	Punct, porțiune determinată în spațiu.
00027167-n	ron:lemma	loc
00027258-r	ron:def	0	în orice fel
00027258-r	ron:lemma	fiecum
00027258-r	ron:lemma	oricum
00027258-r	ron:lemma	orișicum
00027268-v	ron:def	0	A se mări în lungime, a se lungi, a se întinde (subțiindu-se)
00027268-v	ron:lemma	|se| alungi
00027268-v	ron:lemma	|se| lungi
00027268-v	ron:lemma	|se| prelungi
00027268-v	ron:lemma	|se| întinde
00027384-r	ron:def	0	în ciuda celor spuse, fără a ține seamă de cele anterioare.
00027384-r	ron:lemma	cutoateacestea
00027384-r	ron:lemma	totuși
00027570-v	ron:def	0	A întinde (la maximum)
00027570-v	ron:lemma	lungi
00027570-v	ron:lemma	întinde
00027705-v	ron:def	0	A se mări, a se întinde.
00027705-v	ron:lemma	extinde
00027705-v	ron:lemma	întinde
00027795-r	ron:def	0	până în momentul de față
00027795-r	ron:lemma	pânăacum
00027807-n	ron:def	0	Categorie care desemnează structura internă și externă a unui conținut, modul de organizare a elementelor din care se compune un obiect sau un proces.
00027807-n	ron:lemma	formă
00027918-r	ron:def	0	(În propoziții negative cu verbul la trecutul finit) Până acum
00027918-r	ron:lemma	încă
00028167-v	ron:def	0	a întinde gâtul pentru a vedea mai bine
00028167-v	ron:lemma	lungi
00028167-v	ron:lemma	întinde
00028198-r	ron:def	0	folosit după un superlativ; ex. : este cel mai bun de până acum
00028198-r	ron:lemma	pânăacum
00028270-n	ron:def	0	Dimensiune a Universului după care se ordonează succesiunea ireversibilă a fenomenelor
00028270-n	ron:lemma	timp
00028280-a	ron:def	0	Fapt din care rezultă sau se deduc altele
00028280-a	ron:lemma	dat
00028319-r	ron:def	0	cu excepția
00028319-r	ron:lemma	doarcă
00028319-r	ron:lemma	numaică
00028362-v	ron:def	0	A exercita un efect învigorant
00028362-v	ron:lemma	reînvigora
00028362-v	ron:lemma	învigora
00028424-r	ron:def	0	Indiferent cum
00028424-r	ron:lemma	oricum
00028424-r	ron:lemma	orișicum
00028471-a	ron:def	0	acceptat ca fiind adevărat fără o fundamentare solidă
00028471-a	ron:lemma	presupus
00028471-a	ron:lemma	prezumtiv
00028471-a	ron:lemma	putativ
00028565-v	ron:def	0	a schița o ușoară mișcare a buzelor, însoțită de înseninarea feței, pentru a exprima de obicei bucurie sau satisfacție (de mică intensitate)
00028565-v	ron:lemma	surâde
00028565-v	ron:lemma	zâmbi
00028578-r	ron:def	0	Indiferent cât, indiferent de număr sau de cantitate.
00028578-r	ron:lemma	oricât
00028651-n	ron:def	0	Formă obiectivă și universală a existenței materiei, inseparabilă de materie, care are aspectul unui întreg neîntrerupt cu trei dimensiuni și exprimă ordinea coexistenței obiectelor lumii reale, poziția, distanța, mărimea, forma, întinderea lor.
00028651-n	ron:lemma	spațiu
00028797-r	ron:def	0	pe de altă parte
00028797-r	ron:lemma	însă
00028876-v	ron:def	0	A face două adâncituri în obraji, când surâde
00028876-v	ron:lemma	facegropițeînobraji
00028923-r	ron:def	0	cu indiferență, fără să respingă
00028923-r	ron:lemma	ușor
00028984-a	ron:def	0	care nu este făcut cunoscut
00028984-a	ron:lemma	secret
00029025-v	ron:def	0	A-și arăta dinții într-o grimasă de răutate, de batjocură, de prostie etc.
00029025-v	ron:lemma	rânji
00029037-r	ron:def	0	Expresie : (În) afară de...; fără a mai socoti și...
00029037-r	ron:lemma	afară
00029214-v	ron:def	0	A avea o înfățișare care reflectă fericire, bucurie etc.
00029214-v	ron:lemma	radia
00029278-r	ron:def	0	Într-un stil rapid și succint
00029278-r	ron:lemma	pefugă
00029336-v	ron:def	0	Zâmbi superior
00029336-v	ron:lemma	zâmbiafectat
00029367-r	ron:def	0	pe lângă aceasta, pe deasupra.
00029367-r	ron:lemma	plus
00029378-n	ron:def	0	Ceea ce se petrece la un anumit moment și într-un anumit loc.
00029378-n	ron:lemma	event
00029630-v	ron:def	0	a râde tare, zgomotos
00029630-v	ron:lemma	hohoti
00029630-v	ron:lemma	hăhăi
00029639-r	ron:def	0	La o distanță mai mare.
00029639-r	ron:lemma	maideparte
00029677-n	ron:def	0	Succesiune de operații, de stări sau de fenomene prin care se efectuează o lucrare, se produce o transformare
00029677-n	ron:lemma	proces
00029836-v	ron:def	0	a râde tare, zgomotos
00029836-v	ron:lemma	hohoti
00029933-a	ron:def	0	lacom de avere, avid de câștig
00029933-a	ron:lemma	apucător
00029933-a	ron:lemma	avid
00029933-a	ron:lemma	hrăpăreț
00029933-a	ron:lemma	lacom
00029933-a	ron:lemma	rapace
00030010-v	ron:def	0	A râde discret sau pe înfundate
00030010-v	ron:lemma	chicoti
00030010-v	ron:lemma	surâde
00030010-v	ron:lemma	zâmbi
00030142-v	ron:def	0	A râde mult, prostește, fără rost
00030142-v	ron:lemma	chicoti
00030142-v	ron:lemma	hlizi
00030358-n	ron:def	0	Faptă întreprinsă (pentru atingerea unui scop).
00030358-n	ron:lemma	faptă
00030366-v	ron:def	0	Expresie : A se strica de râs; a râde foarte tare, cu hohote, a nu mai putea de râs
00030366-v	ron:lemma	[se] strica
00030366-v	ron:lemma	hohoti
00030443-r	ron:def	0	în plus
00030443-r	ron:lemma	maideparte
00030463-v	ron:def	0	A slăbi peste măsură sau a distruge, a epuiza pe cineva din punct de vedere fizic sau spiritual
00030463-v	ron:lemma	extenua
00030463-v	ron:lemma	istovi
00030463-v	ron:lemma	secătui
00030463-v	ron:lemma	slei
00030647-v	ron:def	0	a avea o cădere din cauza oboselii, a unei boli, a unui atac brusc
00030647-v	ron:lemma	[se] prăbuși
00030647-v	ron:lemma	ceda
00030654-r	ron:def	0	La o distanță extrem de mare
00030654-r	ron:lemma	celmaideparte
00030798-a	ron:def	0	care trăiește victimizându-i pe alții în folos personal
00030798-a	ron:lemma	prădalnic
00030914-r	ron:def	0	În cel mai înalt grad
00030914-r	ron:lemma	celmaideparte
00031214-r	ron:def	0	De o manieră futilă
00031214-r	ron:lemma	futil
00031264-n	ron:def	0	Ansamblu de obiecte, de animale sau de plante asemănătoare, aflate laolaltă.
00031264-n	ron:lemma	grup
00031264-n	ron:lemma	grupare
00031277-v	ron:def	0	(Despre oameni) A face să cadă sau a cădea dintr-un scaun, dintr-un fotoliu etc
00031277-v	ron:lemma	[se] răsturna
00031304-r	ron:def	0	(Arată că acțiunea verbului durează) Și acum, în continuare
00031304-r	ron:lemma	mai
00031304-r	ron:lemma	încă
00031418-v	ron:def	0	a râde tare, zgomotos
00031418-v	ron:lemma	hohoti
00031540-v	ron:def	0	a râde foarte tare, zgomotos
00031540-v	ron:lemma	râdeînhohote
00031606-r	ron:def	0	arată că acțiunea s-a întrerupt
00031606-r	ron:lemma	mai
00031663-v	ron:def	0	a râde reținut, pe ascuns
00031663-v	ron:lemma	chicoti
00031663-v	ron:lemma	râde
00031798-r	ron:def	0	anterior unui moment precizat
00031798-r	ron:lemma	deja
00031820-v	ron:def	0	A-și manifesta veselia sau satisfacția printr-o mișcare caracteristică a feței și a gurii, scoțând în același timp sunete specifice, succesive și nearticulate.
00031820-v	ron:lemma	râde
00031899-r	ron:def	0	(Ca determinativ pe lângă un adjectiv sau un adverb; ajută la formarea superlativului absolut) Expresie : Foarte frumos. Foarte bine.
00031899-r	ron:lemma	foarte
00031899-r	ron:lemma	tare
00031921-n	ron:def	0	o caracteristică comună pentru două părți sau entități
00031921-n	ron:lemma	legătură
00031921-n	ron:lemma	raport
00031921-n	ron:lemma	relație
00031974-a	ron:def	0	care are o activitate susținută
00031974-a	ron:lemma	activ
00032180-r	ron:def	0	De o manieră fabuloasă
00032180-r	ron:lemma	fabulos
00032297-v	ron:def	0	A fi copleșit de râs
00032297-v	ron:lemma	zgudui
00032299-r	ron:def	0	(intensificator folosit în regiunile sudice americane) foarte
00032414-v	ron:def	0	A izbucni zgomotos în râs
00032414-v	ron:lemma	râdecuhohote
00032414-v	ron:lemma	râdeînhohote
00032539-v	ron:def	0	Râs sau zâmbet răutăcios, sarcastic, prostesc
00032539-v	ron:lemma	rânjet
00032613-n	ron:def	0	Stăpânire deplină asupra unui bun
00032613-n	ron:lemma	posesiune
00032613-n	ron:lemma	proprietate
00032705-r	ron:def	0	Intensificator (foarte colocvial)
00032705-r	ron:lemma	căcat
00032733-a	ron:def	0	Care se mișcă repede și cu ușurință
00032733-a	ron:lemma	ager
00032733-a	ron:lemma	agil
00032733-a	ron:lemma	sprinten
00032733-a	ron:lemma	vioi
