# Thai Wordnet	tha	http://th.asianwordnet.org/	wordnet 
00034322-a	lemma	เฉื่อย
00034479-n	lemma	สิ่ง
00034500-r	lemma	ไหล่ชนกัน
00034572-a	lemma	นั่งนิ่ง
00034574-n	lemma	ความมีน้ำใจ
00034574-n	lemma	ความใจดี
00034634-v	lemma	ทำให้บิดเบี้ยว
00034641-r	lemma	ใกล้ถึงเวลา
00034710-a	lemma	คล่องแคล่ว
00034746-r	lemma	อย่างมีชีวิตชีวา
00034758-v	lemma	ทำปากแบะ
00034758-v	lemma	ทำหน้าเบ้
00034777-n	lemma	การตัดไขมันหน้าท้อง
00034945-r	lemma	อย่างร้อนแรง
00034945-r	lemma	อย่างแปรปรวน
00034948-v	lemma	ถอนหายใจ
00035058-r	lemma	บ่อยครั้ง
00035074-a	lemma	ซึ่งไม่ทำงานเต็มเวลา
00035089-v	lemma	กระแอม
00035189-n	lemma	ความสำเร็จ
00035254-a	lemma	ซึ่งหยุดงาน
00035254-a	lemma	หยุดงาน
00035259-v	lemma	อาบน้ำฝักบัว
00035259-v	lemma	อาบฝักบัว
00035368-a	lemma	ปลดเกษียณ
00035385-r	lemma	นานๆครั้ง
00035448-v	lemma	อาบน้ำอุ่น
00035465-a	lemma	คึกคัก
00035465-a	lemma	ที่คึกคัก
00035491-r	lemma	อย่างแปลกประหลาด
00035603-v	lemma	สรงน้ำ
00035603-v	lemma	อาบน้ำ
00035603-v	lemma	อาบน้ำอาบท่า
00035697-n	lemma	อากอน
00035718-r	lemma	พอควร
00035718-r	lemma	พอประมาณ
00035718-r	lemma	พอใช้
00035718-r	lemma	อย่างปานกลาง
00035718-r	lemma	อย่างพอประมาณ
00035718-r	lemma	อย่างพอใช้
00035758-v	lemma	ชำระล้าง
00035758-v	lemma	ล้าง
00035758-v	lemma	ล้างทำความสะอาด
00035779-a	lemma	ที่ไปได้ดี
00035779-a	lemma	ที่ไปได้สวย
00035868-a	lemma	อึกทึกครึกโครม
00035891-n	lemma	ความแปลกแยก
00035978-a	lemma	ที่วุ่นวาย
00036068-r	lemma	อย่างเกินควร
00036068-r	lemma	อย่างเกินพอดี
00036178-v	lemma	เลียทำความสะอาดร่างกาย
00036254-a	lemma	ซึ่งเปิดขาย
00036291-r	lemma	ค่อนข้าง
00036299-n	lemma	ฐานทัพ
00036346-a	lemma	ที่มาดมั่น
00036362-v	lemma	ชำระล้างร่างกาย
00036481-a	lemma	ซึ่งไม่ได้ใช้งาน
00036580-n	lemma	ของกล้วยๆ
00036580-n	lemma	เรื่องง่ายๆ
00036609-r	lemma	อย่างกว้างขวาง
00036685-v	lemma	ขัดด้วยฟองน้ำ
00036685-v	lemma	ถูด้วยฟองน้ำ
00036762-r	lemma	อย่างสำคัญ
00036762-r	lemma	อันเป็นเนื้อแท้
00036763-a	lemma	จอมืด
00036780-v	lemma	ถูทำความสะอาด
00036879-a	lemma	ร้าง
00036932-v	lemma	ถูสบู่
00036932-v	lemma	ฟอกสบู่
00036935-r	lemma	อย่างชัดเจน
00036935-r	lemma	อย่างหนักแน่น
00036935-r	lemma	อย่างไม่ต้องสงสัย
00036998-a	lemma	ซึ่งซบเซา
00037006-n	lemma	ความสำเร็จสุดยอด
00037090-n	lemma	มาสเตอร์สโตรก
00037138-v	lemma	กลั้ว
00037138-v	lemma	กลั้วคอ
00037188-a	lemma	ขี้เกียจ
00037200-n	lemma	เครดิต
00037226-r	lemma	จริงๆ
00037298-v	lemma	โกน
00037341-a	lemma	ซึ่งหยุดงานประท้วง
00037396-n	lemma	การกระทำ
00037396-n	lemma	แอคชั่น
00037457-a	lemma	ซึ่งรุนแรงมากขึ้น
00037514-v	lemma	กำจัดขน
00037653-a	lemma	ระดับรุนแรง
00037680-v	lemma	โกน
00037680-v	lemma	โกนด้วยมีดโกน
00037680-v	lemma	โกนด้วยมีดโกนหนวด
00037680-v	lemma	โกนด้วยใบมีด
00037757-a	lemma	ที่ไม่เจริญเติบโต
00037779-v	lemma	ปลงผม
00037779-v	lemma	โกนผม
00037779-v	lemma	โกนศีรษะ
00037779-v	lemma	โกนหัว
00037919-v	lemma	อาบน้ำ
00037985-a	lemma	ซึ่งไร้ความก้าวหน้า
00038013-r	lemma	ความจริง
00038119-a	lemma	ซบเซา
00038199-v	lemma	ฉีดทำความสะอาด
00038260-a	lemma	ซึ่งหายช้า
00038262-n	lemma	แนวทางการปฏิบัติ
00038264-r	lemma	จริงๆ
00038365-v	lemma	หวี
00038462-a	lemma	ซึ่งไม่แสดงอาการ
00038489-r	lemma	ในสุญญากาศ
00038623-a	lemma	ซึ่งทำให้ไม่แสดงอาการ
00038625-r	lemma	อย่างแน่นอน
00038625-r	lemma	แน่นอน
00038687-v	lemma	ทำให้เรียบเป็นมัน
00038687-v	lemma	หวีผมเรียบ
00038750-a	lemma	ที่ทำให้เกิดผล
00038750-a	lemma	ที่มีผล
00038849-v	lemma	ทำผม
00038849-v	lemma	เซตผม
00038849-v	lemma	แต่งผม
00039021-n	lemma	การมีปฏิสัมพันธ์
00039121-v	lemma	ตัดผมทรงบ็อบ
00039121-v	lemma	ตัดผมบ็อบ
00039122-a	lemma	ซึ่งเป็นนักกิจกรรม
00039211-n	lemma	การแสดงปฏิกิริยาตอบโต้
00039259-a	lemma	ที่ได้ลงมือจริง
00039259-a	lemma	ที่ได้ใช้จริง
00039267-v	lemma	ตัดผมทรงปอมปาดัวร์
00039318-r	lemma	อย่างกระจ่าง
00039318-r	lemma	อย่างเด่นชัด
00039318-r	lemma	อย่างเด่ันชัด
00039318-r	lemma	อย่างโจ่งแจ้ง
00039385-v	lemma	ดัดผมเป็นลอน
00039394-a	lemma	ซึ่งเข้าควบคุมสถานการณ์
00039488-v	lemma	ทำผมลอน
00039488-v	lemma	ทำให้เป็นลอน
00039488-v	lemma	ม้วนผม
00039545-n	lemma	การปะทะ
00039592-a	lemma	เฉยๆ
00039592-a	lemma	เฉื่อยชา
00039680-v	lemma	ทำให้เป็นลอน
00039740-n	lemma	การจ้องตากัน
00039740-n	lemma	การมองตากัน
00039740-n	lemma	การสบตา
00039824-v	lemma	ดัดผมถาวร
00039824-v	lemma	ทำให้เป็นลอนถาวร
00039916-n	lemma	การรับมา
00039929-a	lemma	ที่ไม่แทรกแซง
00039941-r	lemma	ดูเหมือนว่า
00039950-v	lemma	ใส่เยล
00040058-a	lemma	ไม่สามารถขัดขืนได้
00040058-a	lemma	ไม่สามารถต้านทานได้
00040084-v	lemma	ใช้น้ำมันใส่ผม
00040152-n	lemma	การเป็นผู้ให้และผู้รับ
00040152-n	lemma	การแลกเปลี่ยนกัน
00040188-v	lemma	หวีผมเสย
00040325-a	lemma	ปะทุ
00040365-r	lemma	อีกครั้ง
00040420-n	lemma	การแลกเปลี่ยนสิทธิประโยชน์
00040534-a	lemma	ซึ่งพุ่งออกมา
00040534-a	lemma	ซึ่งระเบิดออก
00040547-r	lemma	โดยอุบัติเหตุ
00040547-r	lemma	โดยไม่คาดหมาย
00040685-a	lemma	ที่กำลังหลับ
00040685-a	lemma	ที่หลับไหล
00040685-a	lemma	ภูเขาไฟหมดสภาพ
00040685-a	lemma	หมดสภาพ (ภูเขาไฟ)
00040766-v	lemma	แต่งตัวให้สะอาดสะอ้าน
00040909-a	lemma	ซึ่งสงบ
00040909-a	lemma	สงบ
00040928-v	lemma	เมกอัพ
00040928-v	lemma	แต่งหน้า
00040928-v	lemma	แต่งหน้าทาปาก
00041051-a	lemma	ดับสนิท
00041188-n	lemma	การเล่น
00041188-n	lemma	การเล่นกีฬา
00041188-n	lemma	การเล่นเกมกีฬา
00041202-a	lemma	ที่สงบแล้ว
00041206-v	lemma	ปัดแก้ม
00041361-a	lemma	ยังคุกรุ่นอยู่
00041361-a	lemma	ยังคุอยู่
00041417-v	lemma	ทาลิป
00041417-v	lemma	ทาลิปสติค
00041468-n	lemma	การรำกระบี่
00041468-n	lemma	การรำดาบ
00041468-n	lemma	การร่ายรำดาบ
00041488-a	lemma	คุกรุ่น
00041488-a	lemma	มีพลัง
00041554-v	lemma	ปัดแก้ม
00041618-a	lemma	ที่แสดงการกระทำ
00041687-v	lemma	ใช้ครีมนวด
00041687-v	lemma	ใช้ครีมนวดผม
00041740-n	lemma	การเล่นโบว์ลิ่ง
00041740-n	lemma	การโยนโบว์ลิ่ง
00041758-r	lemma	อย่างเฉพาะเจาะจง
00041841-a	lemma	ที่แสดงสภาวะ
00041866-v	lemma	ใช้ไหมขัดฟัน
00041899-n	lemma	การได้
00041899-n	lemma	การได้รับ
00041954-r	lemma	โดยทั่วไป
00042017-v	lemma	สระ
00042017-v	lemma	สระกับแชมพู
00042017-v	lemma	สระผม
00042017-v	lemma	ใช้แชมพูสระผม
00042037-a	lemma	ซึ่งเป็นผู้กระทำกริยา
00042173-v	lemma	ตบแป้ง
00042173-v	lemma	ทาแป้ง
00042228-a	lemma	ซึ่งเป็นผู้ถูกกระทำ
00042254-r	lemma	อย่างเคราะห์ดี
00042254-r	lemma	อย่างโชคดี
00042311-n	lemma	การทำให้เกิด
00042311-n	lemma	เหตุกรรม
00042364-v	lemma	ทาแป้ง
00042364-v	lemma	ใช้แป้งทาตัว
00042479-v	lemma	ตัดเล็บ
00042541-n	lemma	การคลอดบุตร
00042541-n	lemma	การคลอดลูก
00042541-n	lemma	การเกิดลูก
00042641-v	lemma	ตัดเล็บ
00042757-n	lemma	การจากไป
00042757-n	lemma	การออกเดินทาง
00042757-n	lemma	การไป
00042769-r	lemma	อย่างโชคร้าย
00042769-r	lemma	โดยสมควรถูกตำหนิ
00042792-v	lemma	ตัดผม
00042837-a	lemma	ที่ทำให้บรรเทา
00042837-a	lemma	ที่ทำให้ลดลง
00042936-v	lemma	ตัดเล็บเท้า
00042982-a	lemma	ที่ลดแรงตึงผิว
00043003-r	lemma	ดังนั้น
00043078-v	lemma	แต่งตัวสวย
00043116-n	lemma	ความกล้าหาญ
00043125-a	lemma	ซึ่งไม่เกิดผล
00043125-a	lemma	ซึ่งไม่เปลี่ยนแปลง
00043195-n	lemma	การค้นพบ
00043278-v	lemma	แต่งตัวดี
00043347-r	lemma	ดังนั้น
00043411-a	lemma	ที่ปรากฏขึ้น (จุดมืดบนดวงอาทิตย์)
00043480-v	lemma	ฉีดน้ำหอม
00043480-v	lemma	ใส่น้ำหอม
00043608-r	lemma	จากที่หนึ่ง
00043609-n	lemma	การกำจัดสิ่งของ
00043615-a	lemma	ที่สงบอยู่
00043683-v	lemma	แต่งตัวให้ดูดี
00043794-r	lemma	จากสภาวะแวดล้อมนั้น
00043912-v	lemma	แต่งตัวหรูหรา
00044037-v	lemma	แต่งตัวซอมซ่อ
00044037-v	lemma	แต่งตัวยั่วยวน
00044076-r	lemma	ด้วยเหตุนั้น
00044132-a	lemma	ที่เกิดผลจริง
00044149-v	lemma	แต่งกาย
00044149-v	lemma	แต่งตัว
00044149-v	lemma	แต่งเนื้อแต่งตัว
00044150-n	lemma	การนำไปปฏิบัติ
00044353-a	lemma	ที่มีทางเป็นไปได้
00044353-a	lemma	ที่เป็นไปได้
00044455-n	lemma	การออกไปข้างนอก
00044579-r	lemma	สองต่อสอง
00044608-a	lemma	ซึ่งซ่อนอยู่
00044673-n	lemma	การทำให้เท่าเทียมกัน
00044760-a	lemma	เฉียบพลัน
00044797-v	lemma	สวมชุด
00044861-r	lemma	ตรงข้าม
00044900-n	lemma	การขุดศพ
00044987-a	lemma	ที่อยู่ในระยะกึ่งเฉียบพลัน
00045064-v	lemma	สวมเสื้อคลุม
